2026-08-11 11:32:26,347 - INFO - ==================================================
2026-08-11 11:32:26,347 - INFO - 🚀 Starting VUCEM Automation Bot
2026-08-11 11:32:26,348 - INFO - ==================================================
2026-08-11 11:32:26,351 - INFO - Cargando proveedores desde BOM...
2026-08-11 11:32:27,806 - INFO - ✅ 3588 proveedores cargados.
2026-08-11 11:32:27,847 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-11 11:32:32,256 - INFO - ✅ 1614 modelos con insumos cargados.
2026-08-11 11:32:32,257 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-11 11:32:32,390 - CRITICAL - ❌ Data preparation failed: 'Worksheet 2026 does not exist.'
2026-08-11 11:33:32,970 - INFO - ==================================================
2026-08-11 11:33:33,009 - INFO - 🚀 Starting VUCEM Automation Bot
2026-08-11 11:33:33,009 - INFO - ==================================================
2026-08-11 11:33:33,016 - INFO - Cargando proveedores desde BOM...
2026-08-11 11:33:34,361 - INFO - ✅ 3588 proveedores cargados.
2026-08-11 11:33:34,361 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-11 11:33:38,672 - INFO - ✅ 1614 modelos con insumos cargados.
	chromedriver!(No symbol) [0x7ff7f5fb4017]
	chromedriver!(No symbol) [0x7ff7f5fb2ec7]
	chromedriver!(No symbol) [0x7ff7f5fa56f8]
	chromedriver!(No symbol) [0x7ff7f5fd9d0a]
	chromedriver!(No symbol) [0x7ff7f5fa4f76]
	chromedriver!(No symbol) [0x7ff7f5ffec0b]
	chromedriver!(No symbol) [0x7ff7f5fa37cc]
	chromedriver!(No symbol) [0x7ff7f5fa46f3]
	chromedriver!GetHandleVerifier [0x7ff7f6a4b79b+635d9b]
	chromedriver!GetHandleVerifier [0x7ff7f6a45ac6+6300c6]
	chromedriver!GetHandleVerifier [0x7ff7f6a6bcee+6562ee]
	chromedriver!GetHandleVerifier [0x7ff7f6448ffe+335fe]
	chromedriver!GetHandleVerifier [0x7ff7f645147c+3ba7c]
	chromedriver!GetHandleVerifier [0x7ff7f6434d64+1f364]
	chromedriver!GetHandleVerifier [0x7ff7f6434ef4+1f4f4]
	chromedriver!GetHandleVerifier [0x7ff7f6417d97+2397]
	KERNEL32!BaseThreadInitThunk [0x7ffeae28ccb7+17]
	ntdll!RtlUserThreadStart [0x7ffeaf6591cc+2c]

2026-08-14 12:57:54,444 - WARNING - ⚠️ Intento 3 para pestaña Tratados falló: Message: element click intercepted: Element <a href="#tabs-3" class="ui-tabs-anchor" role="presentation" tabindex="-1" id="ui-id-2">...</a> is not clickable at point (400, 29). Other element would receive the click: <div class="collapse navbar-collapse" id="navbarMainCollapse">...</div>
  (Session info: chrome=151.0.7922.110); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#elementclickinterceptedexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff7f642abb5+151b5]
	chromedriver!GetHandleVerifier [0x7ff7f642ac10+15210]
	chromedriver!(No symbol) [0x7ff7f5f55d6d]
	chromedriver!(No symbol) [0x7ff7f5fb90c5]
	chromedriver!(No symbol) [0x7ff7f5fb6cda]
	chromedriver!(No symbol) [0x7ff7f5fb4017]
	chromedriver!(No symbol) [0x7ff7f5fb2ec7]
	chromedriver!(No symbol) [0x7ff7f5fa56f8]
	chromedriver!(No symbol) [0x7ff7f5fd9d0a]
	chromedriver!(No symbol) [0x7ff7f5fa4f76]
	chromedriver!(No symbol) [0x7ff7f5ffec0b]
	chromedriver!(No symbol) [0x7ff7f5fa37cc]
	chromedriver!(No symbol) [0x7ff7f5fa46f3]
	chromedriver!GetHandleVerifier [0x7ff7f6a4b79b+635d9b]
	chromedriver!GetHandleVerifier [0x7ff7f6a45ac6+6300c6]
	chromedriver!GetHandleVerifier [0x7ff7f6a6bcee+6562ee]
	chromedriver!GetHandleVerifier [0x7ff7f6448ffe+335fe]
	chromedriver!GetHandleVerifier [0x7ff7f645147c+3ba7c]
	chromedriver!GetHandleVerifier [0x7ff7f6434d64+1f364]
	chromedriver!GetHandleVerifier [0x7ff7f6434ef4+1f4f4]
	chromedriver!GetHandleVerifier [0x7ff7f6417d97+2397]
	KERNEL32!BaseThreadInitThunk [0x7ffeae28ccb7+17]
	ntdll!RtlUserThreadStart [0x7ffeaf6591cc+2c]

2026-08-14 12:57:57,531 - INFO - 🛑 Browser cerrado.
2026-08-14 15:57:11,626 - INFO - Cargando proveedores desde BOM...
2026-08-14 15:57:11,645 - INFO - ✅ 35 proveedores cargados.
2026-08-14 15:57:11,646 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-14 15:57:11,667 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-14 15:57:11,668 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-14 15:57:11,698 - INFO - ✅ Generado: PLANTILLA_Agnha_36.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,706 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_22.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,719 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_40.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,734 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_37.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,751 - INFO - ✅ Generado: PLANTILLA_Daffy_37.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,771 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_37.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,783 - INFO - ✅ Generado: PLANTILLA_Jacko_18.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,794 - INFO - ✅ Generado: PLANTILLA_Daffy_38.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,807 - INFO - ✅ Generado: PLANTILLA_Narmoga_29.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,835 - INFO - ✅ Generado: PLANTILLA_Akasha_50.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,845 - INFO - ✅ Generado: PLANTILLA_Akasha_51.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,853 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_38.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,866 - INFO - ✅ Generado: PLANTILLA_Agnha_37.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,874 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_40.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,883 - INFO - ✅ Generado: PLANTILLA_Soggy_17.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,889 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_38.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,900 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_41.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,907 - INFO - ✅ Generado: PLANTILLA_Nightstalker_23.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,918 - INFO - ✅ Generado: PLANTILLA_Akasha_52.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,962 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_41.csv (3 filas, 0 variables, col_G=3)
2026-08-14 15:57:11,963 - INFO - 
📊 Resumen final:
2026-08-14 15:57:11,964 - INFO -    ✅ Plantillas generadas: 20
2026-08-14 15:57:11,964 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-14 15:57:11,965 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-14 15:57:11,966 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-14 15:57:11,966 - WARNING - ⚠️ Modelo duplicado detectado: Daffy - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,967 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,967 - WARNING - ⚠️ Modelo duplicado detectado: Mr. Bones Tan - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,967 - WARNING - ⚠️ Modelo duplicado detectado: Agnha - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,968 - WARNING - ⚠️ Modelo duplicado detectado: Hockey Killer - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,968 - WARNING - ⚠️ Modelo duplicado detectado: Baba Yaga - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,969 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,970 - WARNING - ⚠️ Modelo duplicado detectado: Rusty the Clown - se elimina la segunda ocurrencia.
2026-08-14 15:57:11,970 - INFO - 🧹 Desduplicación: 20 → 12 modelos únicos.
2026-08-14 15:57:11,971 - INFO - 📦 12 modelos listos para el bot.
2026-08-14 15:57:17,305 - INFO - ✅ WebDriver inicializado.
2026-08-14 15:57:17,308 - INFO - 🌐 Navegando a la página de login de VUCEM...
2026-08-14 15:57:51,362 - INFO - ✅ Login verificado (dashboard detectado).
2026-08-14 15:57:51,368 - INFO - 🧭 Iniciando navegación real al formulario...
2026-08-14 15:57:52,173 - INFO - ✅ Click en 'Solicitudes nuevas'
2026-08-14 15:57:55,265 - INFO - ✅ Click en Secretaría de Economía
2026-08-14 15:57:55,323 - INFO - ✅ Enlace del trámite 110101 detectado.
2026-08-14 15:58:02,307 - INFO - ✅ Click en trámite 110101 con selector: //a[contains(@onclick,'110101')]
2026-08-14 15:58:02,347 - INFO - ✅ Formulario cargado después del trámite.
2026-08-14 15:58:02,746 - INFO - ✅ Pestaña 'Tratados'
2026-08-14 15:58:03,139 - INFO - ✅ Unión Europea seleccionada
2026-08-14 15:58:03,678 - INFO - ✅ TLCUEM seleccionado
2026-08-14 15:58:04,044 - INFO - ✅ Criterio B seleccionado
2026-08-14 15:58:04,341 - INFO - ✅ Tratado agregado
2026-08-14 15:58:09,106 - INFO - 🛑 Browser cerrado.
2026-08-14 16:13:31,219 - INFO - Cargando proveedores desde BOM...
2026-08-14 16:13:31,234 - INFO - ✅ 35 proveedores cargados.
2026-08-14 16:13:31,234 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-14 16:13:31,249 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-14 16:13:31,249 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-14 16:13:31,262 - INFO - ✅ Generado: PLANTILLA_Agnha_38.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,267 - INFO - ✅ Generado: PLANTILLA_Brown_wolf_23.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,273 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_42.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,282 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_39.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,289 - INFO - ✅ Generado: PLANTILLA_Daffy_39.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,300 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_39.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,305 - INFO - ✅ Generado: PLANTILLA_Jacko_19.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,316 - INFO - ✅ Generado: PLANTILLA_Daffy_40.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,323 - INFO - ✅ Generado: PLANTILLA_Narmoga_30.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,335 - INFO - ✅ Generado: PLANTILLA_Akasha_53.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,345 - INFO - ✅ Generado: PLANTILLA_Akasha_54.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,357 - INFO - ✅ Generado: PLANTILLA_Mr._Bones_Tan_40.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,369 - INFO - ✅ Generado: PLANTILLA_Agnha_39.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,378 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_42.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,386 - INFO - ✅ Generado: PLANTILLA_Soggy_18.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,396 - INFO - ✅ Generado: PLANTILLA_Hockey_Killer_40.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,407 - INFO - ✅ Generado: PLANTILLA_Baba_Yaga_43.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,415 - INFO - ✅ Generado: PLANTILLA_Nightstalker_24.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,427 - INFO - ✅ Generado: PLANTILLA_Akasha_55.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,440 - INFO - ✅ Generado: PLANTILLA_Rusty_the_Clown_43.csv (3 filas, 0 variables, col_G=3)
2026-08-14 16:13:31,441 - INFO - 
📊 Resumen final:
2026-08-14 16:13:31,441 - INFO -    ✅ Plantillas generadas: 20
2026-08-14 16:13:31,441 - INFO -    ⏭️ Omitidas (sin precio): 0
2026-08-14 16:13:31,442 - INFO -    ❌ Errores (inconsistencia de filas): 0
2026-08-14 16:13:31,442 - INFO -    📁 Carpeta: 'C:\Users\Dany\Desktop\Proyecto\output'
2026-08-14 16:13:31,443 - WARNING - ⚠️ Modelo duplicado detectado: Daffy - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,443 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,443 - WARNING - ⚠️ Modelo duplicado detectado: Mr. Bones Tan - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,443 - WARNING - ⚠️ Modelo duplicado detectado: Agnha - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,444 - WARNING - ⚠️ Modelo duplicado detectado: Hockey Killer - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,444 - WARNING - ⚠️ Modelo duplicado detectado: Baba Yaga - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,445 - WARNING - ⚠️ Modelo duplicado detectado: Akasha - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,446 - WARNING - ⚠️ Modelo duplicado detectado: Rusty the Clown - se elimina la segunda ocurrencia.
2026-08-14 16:13:31,446 - INFO - 🧹 Desduplicación: 20 → 12 modelos únicos.
2026-08-14 16:13:31,447 - INFO - 📦 12 modelos listos para el bot.
2026-08-14 16:13:33,258 - INFO - ✅ WebDriver inicializado.
2026-08-14 16:13:33,259 - INFO - 🌐 Navegando a la página de login de VUCEM...
2026-08-14 16:14:08,496 - INFO - ✅ Login verificado (dashboard detectado).
2026-08-14 16:14:08,496 - INFO - 🧭 Iniciando navegación real al formulario...
2026-08-14 16:14:09,637 - INFO - ✅ Click en 'Solicitudes nuevas'
2026-08-14 16:14:11,166 - INFO - ✅ Click en Secretaría de Economía
2026-08-14 16:14:11,213 - INFO - ✅ Enlace del trámite 110101 detectado.
2026-08-14 16:14:17,773 - INFO - ✅ Click en trámite 110101 con selector: //a[contains(@onclick,'110101')]
2026-08-14 16:14:17,814 - INFO - ✅ Formulario cargado después del trámite.
2026-08-14 16:14:18,229 - INFO - ✅ Pestaña 'Tratados'
2026-08-14 16:14:18,570 - INFO - ✅ Unión Europea seleccionada
2026-08-14 16:14:18,979 - INFO - ✅ TLCUEM seleccionado
2026-08-14 16:14:19,227 - INFO - ✅ Criterio B seleccionado
2026-08-14 16:14:19,476 - INFO - ✅ Tratado agregado
2026-08-14 16:14:20,666 - INFO - ✅ Pestaña 'Datos de la mercancía'
2026-08-14 16:14:20,700 - INFO - ✅ Navegación completada. Formulario listo.
2026-08-14 20:24:28,101 - INFO - Cargando proveedores desde BOM...
2026-08-14 20:24:28,115 - INFO - ✅ 35 proveedores cargados.
2026-08-14 20:24:28,116 - INFO - Cargando insumos por modelo desde BOM (solo categorías al INICIO)...
2026-08-14 20:24:28,135 - INFO - ✅ 20 modelos con insumos cargados.
2026-08-14 20:24:28,137 - INFO - Procesando archivo maestro (hoja '2026')...
2026-08-14 20:24:28,282 - INFO - ✅ Generado: PLANTILLA_000000024505_Assault_mask_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,285 - INFO - ✅ Generado: PLANTILLA_000000021292_Hockey_Killer_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,287 - INFO - ✅ Generado: PLANTILLA_000000022131_Apocalyptic_Mask_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,290 - INFO - ✅ Generado: PLANTILLA_000000021179_Brown_wolf_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,292 - INFO - ✅ Generado: PLANTILLA_000000021229_Brown_Dr._Peste_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,295 - INFO - ✅ Generado: PLANTILLA_000000021225_Crania_face_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,299 - INFO - ✅ Generado: PLANTILLA_000000021107_Jacko_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,305 - INFO - ✅ Generado: PLANTILLA_000000050122_Akasha_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,307 - INFO - ✅ Generado: PLANTILLA_000000050116_Alucard_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,309 - INFO - ✅ Generado: PLANTILLA_000000050118_Mr._Bones_Tan_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,312 - INFO - ✅ Generado: PLANTILLA_000000050117_Mr._Bones_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,318 - INFO - ✅ Generado: PLANTILLA_000000050120_Daffy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,323 - INFO - ✅ Generado: PLANTILLA_000000050119_Soggy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,327 - INFO - ✅ Generado: PLANTILLA_000000050121_Baba_Yaga_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,330 - INFO - ✅ Generado: PLANTILLA_000000350063__Rolan__Street_clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,332 - INFO - ✅ Generado: PLANTILLA_000000350064_Psychopathic_Clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,335 - INFO - ✅ Generado: PLANTILLA_000000350065_Rusty_the_Clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,339 - INFO - ✅ Generado: PLANTILLA_000000350061_Narmoga_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,341 - INFO - ✅ Generado: PLANTILLA_000000350062_Agnha_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,344 - INFO - ✅ Generado: PLANTILLA_000000350060_Nightstalker_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,347 - INFO - ✅ Generado: PLANTILLA_000000350059_Death_Walker_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,349 - INFO - ✅ Generado: PLANTILLA_000000030110_Night_Terror_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,360 - INFO - ✅ Generado: PLANTILLA_000000030111_Transplanted_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,362 - INFO - ✅ Generado: PLANTILLA_000000030109_Splitting_Headache_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,364 - INFO - ✅ Generado: PLANTILLA_000000030181_Camazotz_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,367 - INFO - ✅ Generado: PLANTILLA_000000030182_Silent_Death_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,373 - INFO - ✅ Generado: PLANTILLA_000000030180_Demon_Vampire_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,376 - INFO - ✅ Generado: PLANTILLA_000000030173_Pagliacci_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,378 - INFO - ✅ Generado: PLANTILLA_000000030116_Dusty_clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,381 - INFO - ✅ Generado: PLANTILLA_000000030166_Hellbell_clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,386 - INFO - ✅ Generado: PLANTILLA_000000030149_Fiery_clown_2.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,391 - INFO - ✅ Generado: PLANTILLA_000000030142_Sadistic_clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,393 - INFO - ✅ Generado: PLANTILLA_000000030100_Toothy_Clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,395 - INFO - ✅ Generado: PLANTILLA_000000030102_Creppy_Clown_smile_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,397 - INFO - ✅ Generado: PLANTILLA_000000030115_Fiendish_clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,400 - INFO - ✅ Generado: PLANTILLA_000000030117_Jezebel_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,402 - INFO - ✅ Generado: PLANTILLA_000000030118_Porky_the_clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,406 - INFO - ✅ Generado: PLANTILLA_000000030138_Burger´s_Clown_2.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,409 - INFO - ✅ Generado: PLANTILLA_000000030143_Zippy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,411 - INFO - ✅ Generado: PLANTILLA_000000030122_Amuck_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,413 - INFO - ✅ Generado: PLANTILLA_000000030159_Upside_Grin_Clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,416 - INFO - ✅ Generado: PLANTILLA_000000030137_Thug_Clown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,419 - INFO - ✅ Generado: PLANTILLA_000000030120_Crispy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,423 - INFO - ✅ Generado: PLANTILLA_000000030134_Mad_Clown_Biker_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,425 - INFO - ✅ Generado: PLANTILLA_000000030167_Spawlown_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,428 - INFO - ✅ Generado: PLANTILLA_000000030121_Bumpy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,431 - INFO - ✅ Generado: PLANTILLA_000000030153_Igor_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,434 - INFO - ✅ Generado: PLANTILLA_000000030145_Creepy_T.W._1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,437 - INFO - ✅ Generado: PLANTILLA_000000030148_Creepy_P._1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,440 - INFO - ✅ Generado: PLANTILLA_000000030146_Creepy_D._1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,442 - INFO - ✅ Generado: PLANTILLA_000000030147_Creepy_L.L._1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,443 - INFO - ✅ Generado: PLANTILLA_000000149113_Marinero_Creepy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,445 - INFO - ✅ Generado: PLANTILLA_000000030131_Creepyboobu_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,448 - INFO - ✅ Generado: PLANTILLA_000000030151_Mothman_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,450 - INFO - ✅ Generado: PLANTILLA_000000030114_Creepy_Peter_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,454 - INFO - ✅ Generado: PLANTILLA_000000030174_Crazy_Auguste_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,456 - INFO - ✅ Generado: PLANTILLA_000000030176_Brickie_zombie_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,458 - INFO - ✅ Generado: PLANTILLA_000000030175_Killer_Identity_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,460 - INFO - ✅ Generado: PLANTILLA_000000030171_J_the_Slayer_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,462 - INFO - ✅ Generado: PLANTILLA_000000071542_Fleshless_mouth_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,464 - INFO - ✅ Generado: PLANTILLA_000000030177_Zombie_pilot_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,466 - INFO - ✅ Generado: PLANTILLA_000000030133_Chopper_Rider_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,469 - INFO - ✅ Generado: PLANTILLA_000000030178_The_lord_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,473 - INFO - ✅ Generado: PLANTILLA_000000030162_Big_Horns_Skull_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,475 - INFO - ✅ Generado: PLANTILLA_000000030161_Big_Horns_Skull_Neon_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,478 - INFO - ✅ Generado: PLANTILLA_000000030132_Patrol_Skull_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,480 - INFO - ✅ Generado: PLANTILLA_000000030160_Big_Horns_Devil_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,482 - INFO - ✅ Generado: PLANTILLA_000000030164_Malebranche_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,483 - INFO - ✅ Generado: PLANTILLA_000000030123_Possessed_nun_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,487 - INFO - ✅ Generado: PLANTILLA_000000030163_Big_Horns_alien_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,490 - INFO - ✅ Generado: PLANTILLA_000000072201_Alien_Creepy_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,493 - INFO - ✅ Generado: PLANTILLA_000000030152_Morak_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,496 - INFO - ✅ Generado: PLANTILLA_000000030158_Blind_Warden_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,498 - INFO - ✅ Generado: PLANTILLA_000000030179_Frankorned_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,501 - INFO - ✅ Generado: PLANTILLA_000000030168_Gorth_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,506 - INFO - ✅ Generado: PLANTILLA_000000030112_Old_Troll_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,509 - INFO - ✅ Generado: PLANTILLA_000000030113_Funny_Troll_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,511 - INFO - ✅ Generado: PLANTILLA_000000030144_Creepy_Voodoo_Master_1.csv (3 filas, 0 variables, col_G=3)
2026-08-14 20:24:28,513 - INFO - ✅ Generado: PLANTILLA_000000030150_Anciente_Priest_1.csv (3 filas, 0 variables, col_G=3)
